date,健康元,恒瑞医药,华海药业,海正药业,汉商集团,津药药业,退市辅仁,联环药业,华润双鹤,浙江医药,鲁抗医药,复星医药,华北制药,哈药股份,神奇制药,海欣股份,复旦复华,神奇B股,丰原药业,东北制药,海欣Ｂ股,丰原药业,通化金马,金陵药业,普洛药业,景峰医药,丽珠集团,广济药业,中 关 村,华特达因,新华制药,河化股份,亿帆医药,华邦健康,京新药业,新 和 成,海翔药业,永安药业,仙琚制药,亚太药业,力生制药,海普瑞,科伦药业,誉衡药业,千红制药,康芝药业,华仁药业,北陆药业,翰宇药业,常山药业,舒泰神,向日葵,close
2018-12-17,-0.004838709677419395,-0.02972080456319426,-0.02011494252873558,-0.012621359223301098,-0.003443526170798794,-0.02910052910052907,0.0,-0.024347826086956514,-0.028818443804034644,-0.009776536312849249,-0.010558069381598867,-0.010702054794520577,0.0,0.02857142857142847,-0.008080808080808133,-0.006784260515603768,0.060998151571164616,-0.003811944091486663,-0.011605415860734936,-0.027368421052631597,-0.013761467889908285,-0.011605415860734936,0.07311320754716966,-0.020583190394511175,-0.02682563338301036,0.004415011037527394,0.0006738544474393926,-0.00492004920049216,0.005730659025787732,0.010844306738962084,-0.007421150278293154,-0.010309278350515427,0.0035056967572304476,0.005181347150259086,-0.025295109612141542,-0.04534883720930216,-0.002645502645502562,-0.014272121788772685,-0.02345058626465657,-0.01723076923076916,0.02323232323232327,0.016385980883022233,-0.0029397354238117623,0.003039513677811412,-0.01823708206686936,-0.011647254575707033,-0.011869436201780381,-0.0015037593984963404,-0.010837438423645485,0.004683840749414525,0.0019493177387914784,0.004672897196261516,-0.0030962317879797974
2018-12-18,0.004862236628849326,-0.0064975247524752255,0.010752688172043001,-0.08947885939036382,-0.005528680027643396,-0.0027247956403269047,-0.009916094584286772,-0.0035650623885918886,0.003956478733926794,0.0,0.0030487804878049918,-0.013414106447425356,-0.0024752475247524774,0.007575757575757569,-0.014256619144602856,0.002732240437158362,0.010452961672473782,-0.015306122448979553,0.003913894324853118,0.006493506493506551,-0.011627906976744207,0.003913894324853118,-0.03296703296703285,-0.015761821366024442,-0.012251148545176171,-0.015384615384615219,-0.022222222222222254,-0.006180469715698522,0.004273504273504258,-0.029885057471264465,-0.00747663551401867,0.04947916666666674,-0.022707423580786035,-0.005154639175257714,-0.00865051903114189,0.0,0.018567639257294433,0.0038610038610038533,-0.01715265866209259,0.020663744520976746,-0.0049358341559724295,-0.0040304523063143805,-0.007862407862407883,0.0,-0.009287925696594312,0.0016835016835017313,-0.012012012012012074,0.010542168674698926,0.01195219123505975,0.002331002331002363,0.014591439688715901,-0.013953488372092981,-0.008131125737733447
2018-12-20,-0.01774193548387104,-0.06976019931485511,-0.05125725338491294,-0.08855291576673874,0.004864489228630919,-0.00819672131147553,-0.0046224961479198745,-0.014311270125223596,-0.0019704433497536034,-0.015514809590973067,-0.01823708206686936,-0.04649122807017558,0.007444168734491052,-0.01754385964912286,-0.010330578512396604,-0.0340599455040872,0.020689655172413834,0.01943005181347157,-0.011695906432748426,-0.03010752688172058,-0.0117647058823529,-0.011695906432748426,-0.10000000000000009,0.008896797153024938,-0.013953488372092981,-0.01562500000000011,-0.017217630853994526,-0.00995024875621886,0.014184397163120588,0.013428120063191162,-0.04519774011299427,0.002481389578163684,-0.05451295799821265,-0.031088082901554293,-0.008726003490401535,-0.023142509135201106,-0.01822916666666663,-0.012500000000000067,-0.013961605584642212,0.016564417177914015,0.004960317460317443,-0.018884892086330818,-0.024764735017335338,-0.04848484848484835,-0.0031250000000000444,0.005042016806722671,0.027355623100303816,-0.005961251862891204,0.0059055118110236116,-0.006976744186046546,-0.011505273250239645,-0.018867924528301883,-0.011770980153137045
2018-12-21,-0.031198686371100126,-0.05557415467023774,-0.02038735983690121,-0.023696682464454888,-0.012448132780083054,-0.011019283746556474,-0.010835913312693513,-0.007259528130671544,-0.01184600197433372,-0.015759312320916985,-0.001547987616099089,-0.006899724011039443,-0.01724137931034464,0.007653061224489832,0.006263048016701411,-0.008462623413258097,-0.035472972972972916,-0.003811944091486663,0.0019723865877712132,0.0022172949002217113,-0.021428571428571463,0.0019723865877712132,-0.08712121212121204,0.010582010582010692,-0.009433962264151052,-0.0022675736961450532,-0.03083391730903995,0.0,-0.029370629370629397,-0.026500389711613392,-0.01183431952662728,-0.0024752475247524774,-0.023629489603024578,-0.005347593582887722,-0.028169014084507116,-0.049875311720698146,-0.013262599469495928,-0.011684518013631906,-0.0035398230088495852,-0.016294508147254083,0.001974333662388972,-0.01787351054078834,-0.07160995429151851,0.02547770700636942,-0.00940438871473348,-0.008361204013378032,-0.014792899408283988,-0.004497751124437843,0.003913894324853118,-0.021077283372365363,0.0009699321047527132,-0.009615384615384581,-0.009590625240921913
2018-12-24,0.04237288135593209,0.06309819213045009,0.009365244536940764,0.00728155339805836,-0.004901960784313597,0.0055710306406684396,0.0007824726134584292,0.021937842778793515,0.024975024975024906,0.026200873362445476,0.01705426356589146,0.02640111162575276,-0.0025062656641604564,0.012658227848101111,0.010373443983402453,0.0,-0.007005253940455369,-0.0012755102040816757,0.013779527559055094,0.004424778761062065,0.007299270072992803,0.013779527559055094,-0.009681881051175734,0.010471204188481575,0.01587301587301604,0.020454545454545503,0.02386117136659438,0.007537688442210921,-0.004322766570605263,0.023218574859887875,0.005988023952095967,-0.002481389578163906,0.03581800580832528,0.008064516129032251,0.01449275362318847,0.02493438320209962,0.005376344086021501,0.021674876847290525,0.00355239786856143,0.01411042944785268,0.013300492610837322,0.06486234251049927,0.01695842450765861,-0.08385093167701863,0.0,0.001686340640809636,-0.006006006006005982,0.016566265060240948,0.006822612085769952,0.0,0.0,-0.01456310679611661,0.008609281833325433
2018-12-25,-0.008130081300813163,0.004668222740913608,0.017525773195876226,-0.025301204819277223,-0.0049261083743842304,-0.005540166204986208,-0.016419077404221993,-0.014311270125223596,0.0029239766081869956,-0.0028368794326240065,-0.01676829268292679,-0.014891696750902628,-0.015075376884422176,-0.0024999999999999467,-0.012320328542094527,0.002844950213371167,0.014109347442680775,-0.0063856960408684715,-0.027184466019417597,-0.008810572687224627,-0.004830917874396157,-0.027184466019417597,-0.015363128491620137,-0.024179620034542215,-0.0031250000000000444,0.011135857461024523,-0.019774011299435013,0.028678304239401653,0.015918958031837738,-0.006259780907668211,-0.009920634920634885,-0.01243781094527352,0.011214953271028172,-0.016000000000000014,-0.012499999999999845,0.00512163892445594,-0.016042780748663166,-0.0009643201542911539,-0.017699115044247926,-0.003024803387779884,-0.003889158969372919,-0.007011393514461006,-0.00484131253362019,-0.027118644067796627,-0.01898734177215189,-0.008417508417508546,-0.03625377643504535,-0.019259259259259198,0.02420135527589551,-0.0167464114832534,-0.0019379844961240345,-0.01477832512315258,-0.008126755780569872
2018-12-26,0.003278688524590345,-0.026883504812479253,-0.020263424518743633,-0.03584672435105063,0.010608203677510586,0.0,0.012718600953895098,0.001814882032667775,0.0038872691933917736,-0.0014224751066856944,-0.018604651162790753,-0.010994044892349897,-0.015306122448979553,0.0025062656641603454,0.0020790020790022457,-0.005673758865248235,0.0678260869565217,0.008997429305912519,0.0,-0.0022222222222221255,0.0,0.0,-0.0099290780141843,-0.005309734513274433,-0.00783699059561127,-0.013215859030836885,-0.03458213256484155,-0.004848484848484769,0.031339031339031376,0.0015748031496063408,-0.01603206412825653,-0.015113350125944613,-0.019408502772643277,-0.01084010840108407,0.054249547920433905,0.014012738853503182,0.008152173913043459,-0.016409266409266432,-0.032432432432432434,0.01941747572815533,-0.0117130307467056,0.0004413062665491463,0.015675675675675738,0.006968641114982521,-0.016129032258064613,0.0,0.018808777429467183,0.010574018126888296,-0.016068052930056753,-0.012165450121654708,-0.001941747572815622,0.010000000000000009,-0.004201713365339033
2018-12-27,-0.02450980392156865,-0.009890859481582526,-0.015511892450879028,0.011538461538461497,0.008397480755773401,0.0,-0.013343799058084804,-0.014492753623188248,-0.015488867376573068,-0.022792022792022637,-0.0837282780410743,-0.01621120889300609,-0.005181347150259086,-0.04249999999999998,-0.022821576763485507,-0.022824536376604865,-0.04885993485342022,-0.001273885350318471,-0.02594810379241519,-0.017817371937639215,-0.0024271844660194164,-0.02594810379241519,-0.035816618911174825,-0.005338078291814985,-0.009478672985782088,-0.0267857142857143,-0.010447761194029903,-0.015834348355663885,-0.04972375690607744,-0.02594339622641506,-0.012219959266802527,-0.01534526854219953,-0.02450518378887845,-0.013698630136986245,-0.0034305317324185847,-0.01005025125628145,0.013477088948786964,-0.011776251226692791,-0.014897579143389184,-0.014880952380952328,-0.0024691358024692134,-0.007940008822232114,-0.011708355508249002,-0.02422145328719738,-0.013114754098360715,-0.011884550084889534,-0.039999999999999925,-0.01644245142002998,-0.04418828049951973,-0.01477832512315258,-0.011673151750972721,-0.01980198019801982,-0.01215824471202298
2018-12-28,-0.0167504187604689,0.024801929038925197,-0.01995798319327724,0.011406844106463865,-0.029840388619014502,0.0027855153203342198,-0.0015910898965790787,-0.005514705882353033,-0.000983284169124854,-0.008746355685131268,-0.039655172413793016,-0.004237288135593209,0.0026041666666667407,0.031331592689294974,0.0,-0.011678832116788329,0.027397260273972712,-0.010204081632653073,-0.006147540983606592,0.009070294784580435,0.0,-0.006147540983606592,0.019316493313521477,0.007155635062611854,0.011164274322169154,0.01834862385321112,-0.010558069381598867,0.003712871287128605,0.005813953488372103,-0.011299435028248594,-0.00412371134020606,0.010389610389610393,0.009661835748792313,-0.025000000000000133,-0.01376936316695343,0.017766497461928932,-0.0026595744680850686,-0.00794438927507446,0.01512287334593565,0.0006042296072505948,0.0014851485148514865,0.0,0.004308023694130192,-0.010638297872340385,0.019933554817275656,0.0017182130584192379,0.0,0.0075987841945288626,-0.06130653266331654,0.004999999999999893,0.02460629921259838,0.015151515151515138,0.002879222926208014
2019-01-02,-0.022146507666098825,0.0043697478991595595,-0.05787781350482324,-0.03508771929824561,-0.0386266094420602,0.008333333333333304,-0.007968127490039945,0.0,-0.06692913385826771,-0.04264705882352937,-0.019748653500897717,-0.08132387706855793,0.0025974025974024872,-0.06075949367088618,-0.02123142250530774,-0.016248153618906858,0.021666666666666723,0.012886597938144284,0.014432989690721598,-0.008988764044943864,-0.007299270072992692,0.014432989690721598,0.021865889212827838,-0.019538188277087087,-0.004731861198738252,0.0045045045045044585,-0.07926829268292679,-0.008631319358816336,0.00867052023121384,-0.0546938775510204,0.006211180124223725,0.0,-0.03540669856459322,0.014245014245014342,-0.03664921465968596,-0.05361596009975056,-0.02399999999999991,-0.020020020020020124,-0.03351955307262566,-0.01388888888888895,0.003954522985664788,-0.09204090706980872,-0.026273458445040143,-0.014336917562724039,-0.009771986970683932,-0.006861063464837058,-0.01602564102564108,-0.043740573152337814,-0.051391862955032175,-0.00995024875621886,-0.0211335254562921,-0.00995024875621886,-0.00905455606647354
2019-01-04,0.008710801393728262,0.02677376171352086,0.006825938566553003,-0.0025974025974027093,-0.02083333333333326,0.005509641873278293,-0.004819277108433662,0.02957486136783727,0.03586497890295348,0.021505376344086002,0.031135531135531025,0.011322696860524895,0.012953367875647714,0.02425876010781658,0.03687635574837311,0.006006006006006093,-0.01794453507340954,-0.0025445292620864812,0.026422764227642226,0.02494331065759625,0.014705882352941124,0.026422764227642226,-0.021398002853066922,0.018115942028985588,0.004754358161648264,0.015695067264574147,0.07781456953642385,0.00995024875621886,-0.028653295128939882,-0.002590673575129432,0.014403292181069727,0.005141388174807249,0.016865079365079305,0.030898876404494402,0.009057971014492905,0.013175230566534912,0.0,0.008171603677221695,0.019267822736030782,0.005511328842621177,0.004431314623338345,-0.02595494613124394,-0.002753303964757703,0.021818181818181737,0.019736842105263275,0.017271157167530138,0.016286644951140072,0.034700315457413256,0.031602708803611934,0.015075376884422065,0.006869479882237517,0.035175879396984966,0.01838601071323387
2019-01-07,0.013816925734024155,-0.01466753585397651,0.003389830508474745,-0.0078125,-0.03875379939209722,0.013698630136986356,0.03147699757869238,0.02333931777378817,0.0010183299389001643,0.016541353383458635,0.03907637655417395,-0.0010178117048346147,0.010230179028132946,0.007894736842105399,0.01882845188284521,0.029850746268656803,0.03322259136212624,0.010204081632652962,0.027722772277227747,0.008849557522123908,0.01690821256038655,0.027722772277227747,0.008746355685131046,0.014234875444839812,0.05520504731861209,0.030905077262693093,-0.005376344086021501,0.011083743842364768,0.019174041297935096,0.02510822510822508,0.024340770791074995,0.020460358056265893,-0.006829268292682933,0.021798365122615904,0.010771992818671361,0.024707412223667014,0.010928961748633892,0.014184397163120588,0.013232514177693888,0.0024360535931788885,0.02401960784313739,0.014077425842131674,0.003313086692435352,0.014234875444839812,0.022580645161290214,-0.001697792869269965,0.009615384615384581,0.01371951219512213,0.010940919037199182,0.014851485148514865,0.004873294346978696,0.03883495145631066,0.017131825961906655
2019-01-08,0.015332197614991383,0.007608336089976797,0.0033783783783782884,0.014435695538057791,-0.04505928853754948,0.002702702702702675,-0.017996870109546093,-0.0052631578947368585,0.0020345879959307034,0.004437869822485174,0.011965811965811923,0.013754457463066805,0.0075949367088608,0.005221932114882533,0.008213552361396204,-0.0014492753623189802,-0.006430868167202619,0.0012626262626262985,0.057803468208092346,-0.004385964912280604,-0.002375296912114022,0.057803468208092346,0.007225433526011571,-0.0017543859649122862,-0.001494768310911887,-0.004282655246252598,0.007722007722007929,-0.008526187576126665,0.00723589001447178,-0.0016891891891891442,0.001980198019801982,-0.010025062656641603,-0.006876227897838927,0.002666666666666595,-0.007104795737122527,0.0050761421319796,0.002702702702702675,-0.014985014985015033,-0.003731343283582156,0.0,-0.00335088559119201,-0.01388200297471498,-0.003302146395157024,0.007017543859649145,0.006309148264984188,-0.013605442176870763,0.0,-0.018045112781954864,0.008658008658008587,0.007317073170731714,-0.0009699321047526022,0.004672897196261516,-0.0011679639775320494
2019-01-09,0.001677852348993314,0.029546946815495634,0.019079685746352437,-0.0038809831824062613,0.013245033112582849,0.005390835579514919,-0.015936254980079778,0.0017636684303350414,0.0,0.0014727540500736325,0.0016891891891892552,0.013065326633165952,0.002512562814070307,-0.007792207792207906,-0.0020366598778003286,0.0,0.014563106796116498,0.0,-0.029143897996357082,0.008810572687224738,0.00952380952380949,-0.029143897996357082,0.0028694404591105283,0.0035149384885764245,-0.013473053892215536,-0.012903225806451757,0.03601532567049803,0.006142506142505999,0.004310344827586299,-0.005922165820642977,0.0039525691699606735,-0.0025316455696202667,0.0009891196834816984,-0.018617021276595702,0.005366726296959001,-0.007575757575757569,0.005390835579514919,0.0,-0.005617977528089901,0.08869987849331729,0.0009606147934677622,0.0,0.01325234676974052,0.0,0.015673981191222763,0.0,0.0031746031746031633,-0.003062787136294043,0.0010729613733906351,-0.002421307506053183,0.002912621359223211,0.0046511627906977715,0.005431228796282772
