date,纳思达,中国长城,御银股份,新 大 陆,浪潮信息,证通电子,大华股份,广电运通,同方股份,航天长峰,电科网安,威创股份,英飞拓,海康威视,新北洋,雷柏科技,新国都,中威电子,梅安森,close
2019-10-11,-0.005170630816959787,-0.02883865939204977,0.003278688524590345,-0.0019144862795149598,0.023236514522821494,0.022727272727272707,-0.02278645833333326,-0.035335689045936425,0.0,-0.00840978593272168,-0.006859205776173161,-0.0023041474654377225,-0.006976744186046546,-0.00791366906474833,-0.005892255892255949,-0.010224948875255602,0.018094089264173663,-0.03105590062111807,-0.011164274322168932,0.0031375625061280665
2019-10-14,0.038115038115038136,0.10192616372391639,0.02287581699346397,0.013427109974424534,0.010948905109489093,0.040000000000000036,0.009993337774816702,0.01587301587301604,0.019464720194647178,0.018504240555127227,0.014176663031624681,0.025404157043879882,0.023419203747072626,0.010514865844815091,0.030482641828958545,0.02169421487603307,0.026066350710900466,0.03525641025641035,0.016129032258064502,0.014276463688788876
2019-10-15,-0.013017356475300446,-0.014566642388929463,0.03833865814696491,-0.015141955835962118,-0.038106698756518176,-0.04594017094017089,-0.0237467018469657,-0.050480769230769273,-0.011933174224343812,-0.027252081756245383,-0.04946236559139783,0.020270270270270174,0.020594965675057253,-0.023681377825618966,-0.023829087921117487,-0.01718907987866536,-0.024249422632794504,-0.030959752321981338,0.022222222222222365,-0.01107008847638713
2019-10-16,-0.01724721001014551,0.0,-0.043076923076923124,-0.01153106982703389,-0.01334445371142623,-0.02127659574468077,0.0060810810810809635,-0.027848101265822822,-0.0024154589371979673,-0.01322957198443575,0.0011312217194570096,0.0066225165562912025,-0.029147982062780242,0.013230429988974723,-0.014309764309764272,-0.013374485596707952,-0.013017751479289852,-0.00425985090521841,-0.03105590062111807,-0.0038369012454703144
2019-10-17,0.030970406056435085,0.024390243902439046,-0.01607717041800638,0.0,-0.0021132713440406015,0.004576659038901587,0.01074546675621213,0.0,-0.009685230024213065,-0.0023659305993690705,0.011299435028248705,0.03508771929824572,0.04849884526558901,0.009430540442509905,0.024765157984628416,-0.005213764337852034,0.00959232613908867,0.0,0.04487179487179471,0.00016507198972881554
2019-10-18,-0.001335113484646211,-0.028860028860028808,-0.06372549019607843,-0.033052495139338944,-0.02498941126641252,-0.0341685649202732,-0.0292358803986712,-0.03124999999999989,-0.023227383863080653,-0.015810276679842028,-0.020856610800744968,-0.0021186440677966045,-0.017621145374449365,-0.01760689902982393,-0.01750000000000007,-0.04088050314465397,-0.039786223277909594,0.010695187165775444,0.0015337423312884457,-0.011736515233018774
2019-10-21,-0.0354278074866311,-0.050520059435364195,0.03315881326352521,-0.00536193029490617,0.02215464813205914,0.010613207547169878,0.026694045174538106,0.032258064516129004,-0.003754693366708417,-0.02008032128514059,-0.011030810193990104,-0.01698513800424628,0.03587443946188351,0.04279444038039504,-0.005937234944868419,-0.004371584699453646,0.0012368583797155441,0.006349206349206327,0.0015313935681469104,-0.0011442921470632417
2019-10-22,-0.0010395010395011228,0.08059467918622865,0.008445945945945832,0.013477088948786964,0.0025499362515937207,0.014002333722286986,0.0033333333333334103,0.03255208333333326,0.008793969849246075,0.0016393442622952836,0.04384615384615387,-0.002159827213822796,-0.008658008658008698,0.0031567870922484254,0.018771331058020424,0.021953896816685026,0.01420630018529967,0.004206098843323014,-0.015290519877675823,0.0101246539969162
2019-10-23,-0.05064169268123475,0.03982621288921062,0.041876046901172526,-0.014627659574467988,-0.031793132683340386,-0.03682393555811281,-0.0053156146179401675,-0.02522068095838581,-0.013698630136986245,-0.019639934533551617,-0.0320560058953574,0.010822510822510845,-0.02183406113537112,-0.0006993006993007977,-0.00335008375209378,0.0032223415682062218,-0.015225334957369108,-0.02931937172774879,-0.017080745341614967,-0.007859148367479474
2019-10-24,-0.008403361344537785,-0.01392757660167121,0.0112540192926045,0.0006747638326585204,-0.01795096322241685,-0.10035842293906794,-0.01002004008016033,0.0077619663648123005,0.0063131313131312705,-0.016694490818030094,-0.010277883517320174,-0.010706638115631661,-0.022321428571428714,0.005248425472358376,0.03865546218487381,0.0032119914346895317,0.0012368583797155441,-0.014023732470334282,0.03633491311216419,-0.0012790410281761089
2019-10-25,0.002210759027265974,0.0600282485875705,-0.012718600953895098,0.00472016183411994,0.027641551493535532,0.05179282868525892,0.018218623481781382,-0.01412066752246477,-0.0012547051442910462,0.00679117147707986,-0.013076923076923097,0.0021645021645020357,0.011415525114155223,0.014966933518969716,-0.014563106796116498,0.002134471718249875,0.02594193946880785,-0.002188183807440014,-0.01676829268292679,0.009942276639052672
2019-10-28,0.011029411764705843,0.10126582278481022,0.0998389694041868,0.10469798657718132,0.042950108459869796,0.09974747474747492,0.02982107355864816,0.10807291666666674,0.041457286432160734,0.03288364249578413,0.10054559625876847,0.04751619870410373,0.04288939051918739,0.01851851851851838,0.041871921182266014,0.03833865814696469,0.10415412402167368,0.05153508771929838,0.03875968992248069,0.01582945356530252
2019-10-29,-0.016000000000000014,-0.06715063520871145,0.02342606149341142,-0.05832320777642774,-0.0008319467554076532,-0.04133180252583246,-0.013513513513513487,0.10693301997649818,-0.022919179734619988,-0.008163265306122436,-0.024433427762039606,-0.012371134020618513,-0.025974025974025983,-0.008754208754208737,-0.06067769897557129,-0.01025641025641022,-0.05179934569247546,-0.029197080291970767,-0.0343283582089553,-0.009383442686221488
2019-10-30,0.020325203252032464,0.01037613488975353,-0.044349070100143106,-0.03354838709677421,-0.017069109075770195,-0.05628742514970053,0.010437051532941943,-0.06581740976645423,-0.022222222222222143,0.0057613168724279795,-0.05517241379310345,-0.012526096033402823,0.03111111111111109,-0.00033967391304357,-0.05285234899328861,-0.022797927461139955,-0.01035077630822312,-0.018259935553168627,-0.015455950540958163,-0.008559183772859136
2019-10-31,-0.003984063745019917,-0.08536585365853655,-0.10029940119760483,-0.010680907877169576,0.03684879288437104,-0.029187817258883197,-0.018076178179470603,0.003409090909090917,0.03409090909090895,-0.020458265139116194,-0.023434498655397595,-0.05073995771670192,0.012931034482758674,-0.006116207951070374,-0.003542958370239102,-0.0042417815482501675,-0.045322486926205774,0.009846827133479286,-0.03610675039246469,-0.007632228512482908
2019-11-01,0.005818181818181722,0.042105263157894646,-0.011647254575707033,0.012820512820512775,0.011437908496731986,-0.002614379084967422,0.017094017094017033,-0.016987542468856254,-0.004884004884004756,0.015037593984962294,0.010228166797797034,-0.006681514476614803,0.017021276595744705,0.018803418803418737,0.0,0.10010649627263035,0.029823493609251406,0.0,0.021172638436482094,0.01287596136592839
2019-11-04,-0.007230657989877098,-0.008080808080808022,0.0016835016835017313,-0.011325782811459018,0.06300484652665594,-0.005242463958060273,0.01616031027795728,-0.02880184331797231,0.012269938650306678,0.0057613168724279795,-0.007788161993769416,-0.011210762331838486,-0.006276150627615107,-0.001677852348993314,0.002666666666666595,-0.020329138431752214,0.039598108747044725,0.014084507042253502,0.004784688995215447,0.0059254734270006715
2019-11-05,-0.025491624180626338,0.03258655804480659,-0.008403361344537785,0.0074123989218328745,0.01937689969604861,0.01844532279314892,0.010814249363867656,-0.00474495848161316,0.0,-0.005728314238952592,0.014128728414442682,0.009070294784580435,0.01473684210526316,0.015126050420168013,-0.0008865248226950229,0.027667984189723382,0.006822057987492913,-0.004273504273504147,0.01587301587301604,0.0054047488917228215
2019-11-06,-0.0037369207772796065,-0.023011176857330784,-0.02033898305084747,-0.01672240802675584,-0.025344763324636643,-0.03234152652005173,0.03524229074889851,-0.026221692491060877,-0.012121212121212088,0.012345679012345734,-0.019736842105263164,-0.017977528089887618,0.09958506224066377,0.00894039735099339,0.007985803016858917,0.018269230769230704,-0.02032749858836813,0.010729613733905463,-0.025000000000000022,-0.008679632761536493
2019-11-07,0.005251312828207011,0.016150740242261152,0.05017301038062283,0.023809523809523947,0.02409177820267705,0.002673796791443861,0.0018237082066869803,0.01346389228886169,-0.009815950920245453,-0.016260162601626105,0.00829056454796695,0.029748283752860427,0.0792452830188679,0.0036101083032491488,0.007922535211267512,-0.03021718602455148,0.009798270893371708,0.035031847133758065,0.012820512820512775,0.006422012758723561
2019-11-08,0.05932835820895521,0.001986754966887494,-0.023064250411861664,-0.0006644518272426181,-0.007468259895444418,-0.007999999999999896,0.010315533980582492,-0.032608695652173836,0.0074349442379182396,0.011570247933884392,0.008613938919342257,0.011111111111111072,-0.08041958041958042,0.023544800523217946,0.006986899563318882,0.05550146056475169,-0.03938356164383572,0.01025641025641022,0.012658227848101333,-0.001870720499827394
2019-11-11,-0.060936949630151505,-0.032385988103106444,-0.030354131534569895,-0.044547872340425565,0.006772009029345494,-0.029569892473118364,-0.017417417417417314,-0.048689138576779034,-0.02829028290282909,-0.03349673202614378,-0.03610248447204978,-0.03516483516483515,0.017110266159695797,-0.006389776357827448,-0.03295750216825666,0.09963099630996308,-0.021390374331550777,0.01725888324873104,0.0234375,-0.022587767183443686
2019-11-12,0.0030007501875468634,-0.02595628415300555,0.02086956521739136,0.013221990257481053,-0.010463378176382654,0.018005540166204925,-0.0042787286063570296,0.0209973753280841,0.012658227848101111,0.0219780219780219,0.01167942005638345,0.006833712984054774,-0.014953271028037451,-0.0054662379421221985,0.007174887892376747,0.022651006711409405,-0.0030358227079536615,-0.003992015968063756,0.02900763358778624,0.0017065481805094151
2019-11-13,0.05871353777112942,0.00911640953716697,-0.020442930153321992,-0.0027472527472528485,0.05815709969788507,-0.020408163265306034,0.014732965009208288,-0.0025706940874036244,-0.008750000000000036,0.026468155500413593,0.006369426751592355,-0.020361990950226172,-0.05692599620493355,0.005819592628516057,-0.022261798753339224,-0.028712059064807227,-0.016443361753958774,0.03406813627254501,-0.010385756676557945,6.814563341350777e-05
2019-11-14,0.033557046979865834,0.06115357887421813,-0.006956521739130417,0.00688705234159781,0.006067094932191264,0.02499999999999991,0.008469449485783542,0.006443298969072142,0.006305170239596647,0.003223207091055613,0.009493670886075778,0.03002309468822162,-0.004024144869215207,-0.027000964320154308,-0.0009107468123861207,0.06081081081081097,0.008049535603715352,-0.03488372093023251,0.034482758620689724,0.006089326643127224
2019-11-19,0.008544087491455965,0.01964636542239684,-0.010507880910682998,0.015731874145006763,0.061724015608371596,0.03252032520325199,0.03959208158368299,0.006402048655569814,0.022556390977443552,0.0008032128514057213,0.0031347962382446415,0.008968609865470878,0.101010101010101,0.020482325735051266,0.013673655423883213,-0.08837579617834401,0.0006142506142505777,-0.05622489959839361,0.005797101449275477,0.013958242258932385
2019-11-21,-0.00914944086750269,0.019267822736030782,-0.0212389380530974,-0.014814814814814725,-0.03875709989976617,-0.02887139107611547,0.008078476630121179,-0.01526717557251911,-0.019607843137254943,0.016853932584269593,0.0027343749999999556,0.0022222222222221255,0.056880733944953965,-0.017157656199417337,-0.03327338129496393,-0.024454148471615644,-0.04849600982197666,-0.056382978723404364,-0.021613832853025983,-0.009448627641486462
2019-11-22,-0.012995896032831689,-0.04536862003780706,-0.01446654611211573,-0.002050580997949525,-0.046576294751477176,-0.02432432432432441,-0.022896393817973593,-0.007751937984496138,-0.008750000000000036,-0.02131018153117592,-0.010907674328009431,-0.022172949002217224,0.03125,-0.04841897233201575,-0.013023255813953583,-0.05550581915846009,-0.030322580645161357,-0.03833145434047347,0.02945508100147287,-0.01454721561511485
2019-11-25,-0.04123354123354117,-0.030363036303630464,-0.029357798165137616,-0.006849315068493178,-0.004739336492890933,0.02216066481994461,-0.04745166959578195,-0.05989583333333337,0.0012610340479193294,-0.03306451612903227,-0.05120126033871608,0.009070294784580435,-0.09932659932659949,-0.009691934925579848,-0.002827521206408945,-0.020853080568720483,-0.026613439787092408,-0.03399765533411481,0.024320457796852546,-0.004391885587025857
2019-11-26,0.045536682327430356,0.012253233492171445,-0.003780718336483968,-0.024827586206896513,-0.00512820512820511,-0.01490514905149054,0.012915129151291449,-0.005540166204986208,-0.0037783375314861534,-0.0033361134278566684,-0.02075550020755501,0.01797752808988773,-0.020560747663551315,0.010136315973435783,0.0,0.012584704743465736,-0.012987012987013102,-0.012135922330097082,-0.022346368715083775,0.0032428379518261163
2019-11-27,-0.005184929139301686,0.0168123739071957,-0.005692599620493288,0.010608203677510586,0.019145802650957222,0.0027510316368639653,-0.013964784456587775,0.0027855153203342198,0.0012642225031604948,-0.012552301255229992,0.01102161933022483,-0.017660044150110354,0.03244274809160297,-0.007266435986159059,0.009451795841209698,0.01338432122370925,0.00969529085872578,0.006142506142505999,-0.02285714285714291,-0.002267008794001213
2019-11-28,-0.020152883947185618,-0.02314814814814814,0.01526717557251911,-0.0041987403778865895,-0.014812138728323654,-0.023319615912208547,0.0024630541871923928,-0.001388888888888884,-0.002525252525252486,-0.016101694915254372,-0.012578616352201255,-0.008988764044943864,-0.027726432532347522,-0.0013942140118509139,0.0037453183520599342,-0.005660377358490565,-0.01577503429355287,-0.003663003663003539,-0.01023391812865504,-0.0025905118601748933
2019-11-29,-0.012056737588652444,-0.010155721056195,-0.00375939849624074,-0.0007027406886858101,0.01393472680601393,0.00561797752808979,-0.01535626535626533,0.004172461752433909,0.0037974683544304,0.0017226528854437095,0.002972399150743099,-0.015873015873015928,0.049429657794676674,-0.011867364746945941,0.013059701492537101,-0.020872865275142205,0.012543554006968716,0.007352941176470562,-0.028064992614475592,-0.0029727446255906065
2019-12-02,0.003589375448671994,0.008891928864569243,-0.0018867924528301883,0.00914205344585084,0.018083182640144635,0.016759776536312776,0.003119151590767144,-0.0027700831024930483,0.0050441361916770955,-0.006878761822871837,0.0012701100762064765,-0.020737327188940058,0.009057971014492905,-0.011656658424584854,0.002762430939226679,0.03197674418604657,0.0006882312456986117,0.008515815085157863,0.0714285714285714,0.002196974452325584
2019-12-03,0.014306151645207432,0.012881355932203409,0.001890359168241984,0.00836236933797907,0.010301953818827814,0.016483516483516425,0.0,-0.002777777777777879,0.0037641154328733606,0.007792207792207684,-0.005919661733615134,-0.004705882352941115,-0.02333931777378817,-0.0017869907076483171,0.0055096418732780705,0.022535211267605604,0.01719394773039884,0.01326899879372756,0.02269503546099294,0.005467869222097077
